p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb2ixm_A_original_CA_coordinates.csv,300,3,0.5,0.923501
pdb3w56_A_original_CA_coordinates.csv,108,3,0.5,0.939134
pdb4i05_A_original_CA_coordinates.csv,276,3,0.5,0.866098
pdb5n3e_A_original_CA_coordinates.csv,348,3,0.5,0.821669
pdb2arf_A_original_CA_coordinates.csv,165,3,0.5,0.940049
pdb7pyw_A_original_CA_coordinates.csv,235,3,0.5,0.952439
pdb5vgt_A_original_CA_coordinates.csv,124,3,0.5,0.947214
pdb7chl_A_original_CA_coordinates.csv,498,3,0.5,0.9565
pdb3b6p_A_original_CA_coordinates.csv,217,3,0.5,0.971162
pdb5qan_A_original_CA_coordinates.csv,241,3,0.5,0.923999
pdb2h0k_A_original_CA_coordinates.csv,318,3,0.5,0.853967
pdb2fqe_A_original_CA_coordinates.csv,463,3,0.5,0.940732
pdb2y2k_A_original_CA_coordinates.csv,469,3,0.5,0.940099
pdb8cwf_A_original_CA_coordinates.csv,129,3,0.5,0.903964
pdb7o53_A_original_CA_coordinates.csv,207,3,0.5,0.900265
pdb3ty7_A_original_CA_coordinates.csv,445,3,0.5,0.944466
pdb8fnx_A_original_CA_coordinates.csv,762,3,0.5,0.955122
pdb3unv_A_original_CA_coordinates.csv,513,3,0.5,0.873754
pdb4gs9_A_original_CA_coordinates.csv,107,3,0.5,0.943446
pdb5cdn_A_original_CA_coordinates.csv,480,3,0.5,0.885023
pdb5sgu_A_original_CA_coordinates.csv,315,3,0.5,0.953354
pdb6s06_A_original_CA_coordinates.csv,294,3,0.5,0.95147
pdb8b3w_A_original_CA_coordinates.csv,353,3,0.5,0.865555
pdb4ufy_A_original_CA_coordinates.csv,208,3,0.5,0.897769
pdb2xr4_A_original_CA_coordinates.csv,116,3,0.5,0.892649
pdb7r6a_A_original_CA_coordinates.csv,329,3,0.5,0.865048
pdb4dfw_A_original_CA_coordinates.csv,219,3,0.5,0.977929
pdb4n26_A_original_CA_coordinates.csv,655,3,0.5,0.965937
pdb4jwh_A_original_CA_coordinates.csv,185,3,0.5,0.961245
pdb1e2b_A_original_CA_coordinates.csv,106,3,0.5,0.877539
pdb7fpk_A_original_CA_coordinates.csv,237,3,0.5,0.917537
pdb5f9e_A_original_CA_coordinates.csv,334,3,0.5,0.885667
pdb4v38_A_original_CA_coordinates.csv,388,3,0.5,0.951675
pdb5rzf_A_original_CA_coordinates.csv,284,3,0.5,0.95934
pdb5qr5_B_original_CA_coordinates.csv,428,3,0.5,0.932708
pdb4wuk_H_original_CA_coordinates.csv,213,3,0.5,0.932182
pdb4r4k_A_original_CA_coordinates.csv,150,3,0.5,0.748892
pdb3nja_A_original_CA_coordinates.csv,104,3,0.5,0.926108
pdb7es2_A_original_CA_coordinates.csv,405,3,0.5,0.980815
pdb1qx1_A_original_CA_coordinates.csv,1014,3,0.5,0.977748
pdb2wog_A_original_CA_coordinates.csv,333,3,0.5,0.825002
pdb2fiq_A_original_CA_coordinates.csv,400,3,0.5,0.935015
pdb3jt7_A_original_CA_coordinates.csv,407,3,0.5,0.891296
pdb1q7r_A_original_CA_coordinates.csv,194,3,0.5,0.969922
pdb6g92_A_original_CA_coordinates.csv,343,3,0.5,0.915572
pdb2m47_A_original_CA_coordinates.csv,163,3,0.5,0.940018
pdb6o0n_A_original_CA_coordinates.csv,523,3,0.5,0.913336
pdb5e9q_A_original_CA_coordinates.csv,255,3,0.5,0.957804
pdb6kb1_A_original_CA_coordinates.csv,269,3,0.5,0.91837
pdb4v3l_A_original_CA_coordinates.csv,146,3,0.5,0.893089
pdb2ooq_A_original_CA_coordinates.csv,278,3,0.5,0.950342
pdb7ysm_A_original_CA_coordinates.csv,311,3,0.5,0.941221
pdb5way_A_original_CA_coordinates.csv,482,3,0.5,0.814432
pdb2jld_A_original_CA_coordinates.csv,349,3,0.5,0.895023
pdb2o6i_A_original_CA_coordinates.csv,436,3,0.5,0.862448
pdb8a74_A_original_CA_coordinates.csv,334,3,0.5,0.94319
pdb6nxs_A_original_CA_coordinates.csv,249,3,0.5,0.844428
pdb4ou3_A_original_CA_coordinates.csv,902,3,0.5,0.907736
pdb3ntn_A_original_CA_coordinates.csv,211,3,0.5,0.953047
pdb7zws_A_original_CA_coordinates.csv,125,3,0.5,0.94238
pdb2oec_A_original_CA_coordinates.csv,252,3,0.5,0.8804
pdb3pxs_A_original_CA_coordinates.csv,354,3,0.5,0.942671
pdb5q1l_A_original_CA_coordinates.csv,341,3,0.5,0.927508
pdb6z24_A_original_CA_coordinates.csv,258,3,0.5,0.852076
pdb5og5_A_original_CA_coordinates.csv,332,3,0.5,0.956024
pdb4qfy_A_original_CA_coordinates.csv,480,3,0.5,0.882712
pdb3npx_A_original_CA_coordinates.csv,249,3,0.5,0.944063
pdb5exg_A_original_CA_coordinates.csv,142,3,0.5,0.88503
pdb5b70_A_original_CA_coordinates.csv,209,3,0.5,0.874319
pdb5hqh_A_original_CA_coordinates.csv,96,3,0.5,0.914016
pdb7kbr_G_original_CA_coordinates.csv,151,3,0.5,0.915685
pdb2cq4_A_original_CA_coordinates.csv,114,3,0.5,0.948757
pdb4c5m_A_original_CA_coordinates.csv,273,3,0.5,0.942416
pdb4re5_A_original_CA_coordinates.csv,574,3,0.5,0.950815
pdb1dz5_A_original_CA_coordinates.csv,101,3,0.5,0.971281
pdb5d4h_A_original_CA_coordinates.csv,337,3,0.5,0.859323
pdb3pu3_A_original_CA_coordinates.csv,363,3,0.5,0.907115
pdb1ts6_A_original_CA_coordinates.csv,125,3,0.5,0.936908
pdb5nfe_A_original_CA_coordinates.csv,116,3,0.5,0.905054
pdb3h4y_A_original_CA_coordinates.csv,147,3,0.5,0.947841
pdb3dlc_A_original_CA_coordinates.csv,215,3,0.5,0.866891
pdb6i4f_A_original_CA_coordinates.csv,350,3,0.5,0.959805
pdb6dc2_A_original_CA_coordinates.csv,625,3,0.5,0.875662
pdb3sp4_A_original_CA_coordinates.csv,202,3,0.5,0.927915
pdb4xtz_A_original_CA_coordinates.csv,266,3,0.5,0.967421
pdb3b37_A_original_CA_coordinates.csv,866,3,0.5,0.944313
pdb4eko_A_original_CA_coordinates.csv,207,3,0.5,0.909683
pdb3rvp_A_original_CA_coordinates.csv,130,3,0.5,0.947568
pdb3oq2_A_original_CA_coordinates.csv,99,3,0.5,0.938826
pdb5qyi_A_original_CA_coordinates.csv,237,3,0.5,0.96289
pdb4mlj_A_original_CA_coordinates.csv,294,3,0.5,0.945914
pdb3bw9_A_original_CA_coordinates.csv,276,3,0.5,0.919746
pdb6w89_A_original_CA_coordinates.csv,285,3,0.5,0.909191
pdb3hx8_A_original_CA_coordinates.csv,124,3,0.5,0.921084
pdb7n38_A_original_CA_coordinates.csv,174,3,0.5,0.928979
pdb4fvl_A_original_CA_coordinates.csv,368,3,0.5,0.928301
pdb7ggn_A_original_CA_coordinates.csv,304,3,0.5,0.961744
pdb8dxu_R_original_CA_coordinates.csv,193,3,0.5,0.963334
pdb5w4s_A_original_CA_coordinates.csv,139,3,0.5,0.956003
pdb6qda_A_original_CA_coordinates.csv,411,3,0.5,0.894179
pdb5qs1_A_original_CA_coordinates.csv,171,3,0.5,0.950558
pdb5inp_A_original_CA_coordinates.csv,255,3,0.5,0.88714
pdb2y7e_A_original_CA_coordinates.csv,274,3,0.5,0.97757
pdb3lw0_A_original_CA_coordinates.csv,292,3,0.5,0.917558
pdb7n8j_A_original_CA_coordinates.csv,422,3,0.5,0.968591
pdb3oca_A_original_CA_coordinates.csv,179,3,0.5,0.944417
pdb1ofw_A_original_CA_coordinates.csv,292,3,0.5,0.911392
pdb3iww_A_original_CA_coordinates.csv,694,3,0.5,0.936105
pdb7cy7_A_original_CA_coordinates.csv,872,3,0.5,0.950336
pdb3wl1_A_original_CA_coordinates.csv,383,3,0.5,0.94902
pdb3bkp_A_original_CA_coordinates.csv,179,3,0.5,0.932937
pdb4rzm_A_original_CA_coordinates.csv,274,3,0.5,0.950577
pdb2qx6_A_original_CA_coordinates.csv,230,3,0.5,0.95565
pdb5j1w_A_original_CA_coordinates.csv,338,3,0.5,0.877937
pdb4alp_A_original_CA_coordinates.csv,87,3,0.5,0.937998
pdb2kmv_A_original_CA_coordinates.csv,185,3,0.5,0.738852
pdb1dxw_A_original_CA_coordinates.csv,165,3,0.5,0.950108
pdb7yui_A_original_CA_coordinates.csv,305,3,0.5,0.93477
pdb6ng4_A_original_CA_coordinates.csv,414,3,0.5,0.948738
pdb3pk3_A_original_CA_coordinates.csv,295,3,0.5,0.941112
pdb7nx2_A_original_CA_coordinates.csv,210,3,0.5,0.964179
pdb5q3o_A_original_CA_coordinates.csv,341,3,0.5,0.946773
pdb2kfj_A_original_CA_coordinates.csv,86,3,0.5,0.869452
pdb7g9h_A_original_CA_coordinates.csv,179,3,0.5,0.948632
pdb4xd8_A_original_CA_coordinates.csv,216,3,0.5,0.967152
pdb2jm5_A_original_CA_coordinates.csv,134,3,0.5,0.936946
pdb4ohy_A_original_CA_coordinates.csv,398,3,0.5,0.901364
pdb5ply_A_original_CA_coordinates.csv,331,3,0.5,0.959783
pdb3zr5_A_original_CA_coordinates.csv,641,3,0.5,0.919398
pdb5hye_A_original_CA_coordinates.csv,208,3,0.5,0.827661
pdb2op5_A_original_CA_coordinates.csv,110,3,0.5,0.8196
pdb3d9x_A_original_CA_coordinates.csv,114,3,0.5,0.948507
pdb1ax0_A_original_CA_coordinates.csv,239,3,0.5,0.951998
pdb3w9w_A_original_CA_coordinates.csv,376,3,0.5,0.959952
pdb6pag_A_original_CA_coordinates.csv,277,3,0.5,0.946055
pdb5d16_A_original_CA_coordinates.csv,161,3,0.5,0.921625
pdb4qyp_A_original_CA_coordinates.csv,133,3,0.5,0.91668
pdb3b0q_A_original_CA_coordinates.csv,262,3,0.5,0.945475
pdb2qhp_A_original_CA_coordinates.csv,282,3,0.5,0.749552
pdb4x6h_A_original_CA_coordinates.csv,215,3,0.5,0.93913
pdb1uhp_A_original_CA_coordinates.csv,107,3,0.5,0.849373
pdb4gek_A_original_CA_coordinates.csv,230,3,0.5,0.91047
pdb7q77_A_original_CA_coordinates.csv,124,3,0.5,0.956066
pdb3aem_A_original_CA_coordinates.csv,387,3,0.5,0.948952
pdb3csr_A_original_CA_coordinates.csv,159,3,0.5,0.88612
pdb5rd3_A_original_CA_coordinates.csv,330,3,0.5,0.951925
pdb5fp8_A_original_CA_coordinates.csv,330,3,0.5,0.823162
pdb2e56_A_original_CA_coordinates.csv,144,3,0.5,0.911052
pdb2jmv_A_original_CA_coordinates.csv,94,3,0.5,0.942524
pdb5qyj_A_original_CA_coordinates.csv,237,3,0.5,0.800262
pdb4psf_A_original_CA_coordinates.csv,134,3,0.5,0.953458
pdb3w76_A_original_CA_coordinates.csv,313,3,0.5,0.830633
pdb5qza_A_original_CA_coordinates.csv,237,3,0.5,0.95496
pdb5sev_A_original_CA_coordinates.csv,312,3,0.5,0.846334
pdb2ihp_A_original_CA_coordinates.csv,275,3,0.5,0.947189
pdb4ue1_A_original_CA_coordinates.csv,100,3,0.5,0.930823
pdb5fwo_A_original_CA_coordinates.csv,112,3,0.5,0.925236
pdb4h7n_A_original_CA_coordinates.csv,462,3,0.5,0.949224
pdb1npl_A_original_CA_coordinates.csv,109,3,0.5,0.885507
pdb5ocg_A_original_CA_coordinates.csv,172,3,0.5,0.953864
pdb5zmj_H_original_CA_coordinates.csv,227,3,0.5,0.92573
pdb3i76_A_original_CA_coordinates.csv,223,3,0.5,0.832871
pdb5hf0_X_original_CA_coordinates.csv,157,3,0.5,0.842321
pdb4etp_A_original_CA_coordinates.csv,379,3,0.5,0.958588
pdb4yw4_A_original_CA_coordinates.csv,659,3,0.5,0.924917
pdb4ged_A_original_CA_coordinates.csv,268,3,0.5,0.973911
pdb2x76_A_original_CA_coordinates.csv,342,3,0.5,0.942766
pdb5on1_A_original_CA_coordinates.csv,498,3,0.5,0.844124
pdb5dyr_A_original_CA_coordinates.csv,139,3,0.5,0.942046
pdb4yj2_A_original_CA_coordinates.csv,437,3,0.5,0.894782
pdb7fs2_A_original_CA_coordinates.csv,422,3,0.5,0.849512
pdb6sw3_A_original_CA_coordinates.csv,115,3,0.5,0.918492
pdb4zlu_A_original_CA_coordinates.csv,432,3,0.5,0.879075
pdb3m2n_A_original_CA_coordinates.csv,258,3,0.5,0.919987
pdb5quc_A_original_CA_coordinates.csv,222,3,0.5,0.899344
pdb5s90_A_original_CA_coordinates.csv,119,3,0.5,0.923496
pdb7gh5_A_original_CA_coordinates.csv,304,3,0.5,0.918455
pdb6ekt_A_original_CA_coordinates.csv,419,3,0.5,0.840166
pdb2dmg_A_original_CA_coordinates.csv,142,3,0.5,0.940131
pdb5sxr_A_original_CA_coordinates.csv,712,3,0.5,0.883144
pdb5m4d_A_original_CA_coordinates.csv,439,3,0.5,0.880728
pdb2l85_A_original_CA_coordinates.csv,121,3,0.5,0.962522
pdb3rj8_A_original_CA_coordinates.csv,473,3,0.5,0.668877
pdb6xys_A_original_CA_coordinates.csv,535,3,0.5,0.966784
pdb4p2f_A_original_CA_coordinates.csv,189,3,0.5,0.947942
pdb4yjq_A_original_CA_coordinates.csv,264,3,0.5,0.898552
pdb1g42_A_original_CA_coordinates.csv,293,3,0.5,0.847982
pdb5sow_A_original_CA_coordinates.csv,167,3,0.5,0.884626
pdb8erd_A_original_CA_coordinates.csv,290,3,0.5,0.948844
pdb3qva_A_original_CA_coordinates.csv,109,3,0.5,0.954129
pdb6a50_A_original_CA_coordinates.csv,527,3,0.5,0.959227
pdb3ngh_A_original_CA_coordinates.csv,106,3,0.5,0.926374
pdb2k4z_A_original_CA_coordinates.csv,125,3,0.5,0.950892
pdb6emu_A_original_CA_coordinates.csv,170,3,0.5,0.931972
pdb6bh0_A_original_CA_coordinates.csv,291,3,0.5,0.838859
pdb5qpd_A_original_CA_coordinates.csv,359,3,0.5,0.963836
pdb6s61_A_original_CA_coordinates.csv,172,3,0.5,0.966365
pdb5xcy_A_original_CA_coordinates.csv,358,3,0.5,0.94014
pdb6fih_A_original_CA_coordinates.csv,379,3,0.5,0.920545
pdb7jxq_D_original_CA_coordinates.csv,298,3,0.5,0.938504
pdb3ey7_A_original_CA_coordinates.csv,127,3,0.5,0.895082
pdb3g2q_A_original_CA_coordinates.csv,247,3,0.5,0.955822
pdb2kli_A_original_CA_coordinates.csv,172,3,0.5,0.923524
pdb6ky9_A_original_CA_coordinates.csv,143,3,0.5,0.967834
pdb3hh1_A_original_CA_coordinates.csv,111,3,0.5,0.903674
pdb4wvf_A_original_CA_coordinates.csv,209,3,0.5,0.94871
pdb7oft_A_original_CA_coordinates.csv,315,3,0.5,0.935489
pdb4y3b_A_original_CA_coordinates.csv,229,3,0.5,0.92876
pdb7flh_A_original_CA_coordinates.csv,237,3,0.5,0.953196
pdb5kb5_A_original_CA_coordinates.csv,341,3,0.5,0.878678
pdb6gx6_A_original_CA_coordinates.csv,159,3,0.5,0.936999
pdb6p9v_A_original_CA_coordinates.csv,380,3,0.5,0.91999
pdb4k02_A_original_CA_coordinates.csv,127,3,0.5,0.848314
pdb6kod_A_original_CA_coordinates.csv,440,3,0.5,0.907183
pdb6uvg_A_original_CA_coordinates.csv,145,3,0.5,0.933647
pdb2mjw_A_original_CA_coordinates.csv,101,3,0.5,0.912535
pdb3lsn_A_original_CA_coordinates.csv,273,3,0.5,0.970622
pdb6ud6_A_original_CA_coordinates.csv,119,3,0.5,0.943479
pdb2kxf_A_original_CA_coordinates.csv,199,3,0.5,0.938765
pdb4yrn_A_original_CA_coordinates.csv,415,3,0.5,0.957368
pdb5uo5_A_original_CA_coordinates.csv,415,3,0.5,0.941739
pdb4pxw_A_original_CA_coordinates.csv,292,3,0.5,0.937645
pdb6yv6_A_original_CA_coordinates.csv,200,3,0.5,0.939925
pdb5ia5_A_original_CA_coordinates.csv,273,3,0.5,0.952553
pdb7kuh_X_original_CA_coordinates.csv,283,3,0.5,0.950526
pdb2cr4_A_original_CA_coordinates.csv,126,3,0.5,0.93686
pdb3sb3_A_original_CA_coordinates.csv,100,3,0.5,0.948595
pdb3eiz_A_original_CA_coordinates.csv,182,3,0.5,0.929643
pdb4du6_A_original_CA_coordinates.csv,219,3,0.5,0.900193
pdb2w4w_C_original_CA_coordinates.csv,772,3,0.5,0.848147
pdb6q4s_A_original_CA_coordinates.csv,308,3,0.5,0.944701
pdb7v1g_A_original_CA_coordinates.csv,259,3,0.5,0.914382
pdb2n0u_A_original_CA_coordinates.csv,89,3,0.5,0.923302
pdb7c5f_O_original_CA_coordinates.csv,335,3,0.5,0.935976
pdb5xmc_A_original_CA_coordinates.csv,409,3,0.5,0.94569
pdb5sex_A_original_CA_coordinates.csv,312,3,0.5,0.883423
pdb4kyw_A_original_CA_coordinates.csv,254,3,0.5,0.951132
pdb7eze_A_original_CA_coordinates.csv,170,3,0.5,0.907116
pdb3dkr_A_original_CA_coordinates.csv,241,3,0.5,0.899109
pdb7rm8_A_original_CA_coordinates.csv,110,3,0.5,0.892692
pdb3fi2_A_original_CA_coordinates.csv,326,3,0.5,0.942901
pdb6yqg_A_original_CA_coordinates.csv,162,3,0.5,0.947952
pdb6km1_A_original_CA_coordinates.csv,257,3,0.5,0.948679
pdb4iw7_A_original_CA_coordinates.csv,334,3,0.5,0.946546
pdb6l08_A_original_CA_coordinates.csv,285,3,0.5,0.965139
pdb2gs3_A_original_CA_coordinates.csv,171,3,0.5,0.911523
pdb7r61_A_original_CA_coordinates.csv,266,3,0.5,0.931858
pdb6qr1_A_original_CA_coordinates.csv,213,3,0.5,0.931092
pdb3u7z_A_original_CA_coordinates.csv,97,3,0.5,0.957539
pdb6ipn_A_original_CA_coordinates.csv,331,3,0.5,0.937085
pdb3e84_A_original_CA_coordinates.csv,164,3,0.5,0.957673
pdb3kpc_A_original_CA_coordinates.csv,124,3,0.5,0.89124
pdb7cww_A_original_CA_coordinates.csv,350,3,0.5,0.920879
pdb2cjs_A_original_CA_coordinates.csv,163,3,0.5,0.775843
pdb5mv9_A_original_CA_coordinates.csv,480,3,0.5,0.805356
pdb3gov_A_original_CA_coordinates.csv,147,3,0.5,0.792828
pdb5l99_A_original_CA_coordinates.csv,116,3,0.5,0.96618
pdb8bjv_A_original_CA_coordinates.csv,321,3,0.5,0.968182
pdb4k6x_A_original_CA_coordinates.csv,199,3,0.5,0.920362
pdb2qe3_A_original_CA_coordinates.csv,140,3,0.5,0.954714
pdb2i0h_A_original_CA_coordinates.csv,349,3,0.5,0.911738
pdb7cdb_A_original_CA_coordinates.csv,122,3,0.5,0.951908
pdb2x1z_M_original_CA_coordinates.csv,151,3,0.5,0.915037
pdb6n35_L_original_CA_coordinates.csv,211,3,0.5,0.934791
pdb8asd_A_original_CA_coordinates.csv,1826,3,0.5,0.883063
pdb5km9_B_original_CA_coordinates.csv,112,3,0.5,0.949604
pdb7ttj_B_original_CA_coordinates.csv,590,3,0.5,0.889978
pdb2n4b_A_original_CA_coordinates.csv,138,3,0.5,0.898681
pdb7ghz_A_original_CA_coordinates.csv,306,3,0.5,0.926709
pdb3eu9_A_original_CA_coordinates.csv,232,3,0.5,0.934088
pdb4hmu_A_original_CA_coordinates.csv,202,3,0.5,0.824593
pdb4gp7_A_original_CA_coordinates.csv,167,3,0.5,0.929555
pdb8djc_A_original_CA_coordinates.csv,331,3,0.5,0.886021
pdb1t1i_A_original_CA_coordinates.csv,357,3,0.5,0.944376
pdb6v2q_A_original_CA_coordinates.csv,276,3,0.5,0.836081
pdb2poj_A_original_CA_coordinates.csv,164,3,0.5,0.942892
pdb6yf3_A_original_CA_coordinates.csv,108,3,0.5,0.921338
pdb4tof_A_original_CA_coordinates.csv,157,3,0.5,0.974532
pdb2nmy_A_original_CA_coordinates.csv,99,3,0.5,0.944614
pdb4lbm_A_original_CA_coordinates.csv,139,3,0.5,0.916493
pdb8ewr_A_original_CA_coordinates.csv,446,3,0.5,0.960333
pdb8btu_A_original_CA_coordinates.csv,262,3,0.5,0.970365
pdb6skk_A_original_CA_coordinates.csv,220,3,0.5,0.96321
pdb5vnr_A_original_CA_coordinates.csv,164,3,0.5,0.957572
pdb3sbj_A_original_CA_coordinates.csv,252,3,0.5,0.926068
pdb3t8d_A_original_CA_coordinates.csv,316,3,0.5,0.940685
pdb8c8w_A_original_CA_coordinates.csv,1032,3,0.5,0.947555
pdb3kgs_A_original_CA_coordinates.csv,115,3,0.5,0.971246
pdb7cpq_A_original_CA_coordinates.csv,438,3,0.5,0.838314
pdb5zwa_A_original_CA_coordinates.csv,262,3,0.5,0.924956
pdb4cb7_A_original_CA_coordinates.csv,159,3,0.5,0.952743
pdb7bcc_A_original_CA_coordinates.csv,352,3,0.5,0.903115
pdb6l5o_A_original_CA_coordinates.csv,372,3,0.5,0.920556
pdb5y65_B_original_CA_coordinates.csv,233,3,0.5,0.915919
pdb4ece_A_original_CA_coordinates.csv,282,3,0.5,0.801012
pdb6o91_A_original_CA_coordinates.csv,374,3,0.5,0.928712
pdb1zk0_A_original_CA_coordinates.csv,251,3,0.5,0.909211
pdb3dn6_A_original_CA_coordinates.csv,164,3,0.5,0.954112
pdb3nra_A_original_CA_coordinates.csv,384,3,0.5,0.916349
pdb3znx_A_original_CA_coordinates.csv,260,3,0.5,0.964553
pdb2p8g_A_original_CA_coordinates.csv,155,3,0.5,0.942227
pdb4tvs_A_original_CA_coordinates.csv,224,3,0.5,0.931124
pdb5xlz_A_original_CA_coordinates.csv,437,3,0.5,0.919404
pdb3sqn_A_original_CA_coordinates.csv,463,3,0.5,0.949576
pdb6i41_A_original_CA_coordinates.csv,139,3,0.5,0.830068
pdb1evu_A_original_CA_coordinates.csv,707,3,0.5,0.959667
pdb8cuq_B_original_CA_coordinates.csv,360,3,0.5,0.893181
pdb2kwf_A_original_CA_coordinates.csv,87,3,0.5,0.927474
pdb5o1a_A_original_CA_coordinates.csv,196,3,0.5,0.964899
pdb6ccx_A_original_CA_coordinates.csv,198,3,0.5,0.950744
pdb7jx1_A_original_CA_coordinates.csv,263,3,0.5,0.771901
pdb2v31_A_original_CA_coordinates.csv,112,3,0.5,0.902676
pdb4ts6_A_original_CA_coordinates.csv,126,3,0.5,0.954116
pdb7xb7_B_original_CA_coordinates.csv,246,3,0.5,0.916794
pdb7dpj_A_original_CA_coordinates.csv,166,3,0.5,0.975482
pdb5qhu_A_original_CA_coordinates.csv,182,3,0.5,0.941101
pdb3l4o_A_original_CA_coordinates.csv,353,3,0.5,0.882709
pdb3bk0_A_original_CA_coordinates.csv,257,3,0.5,0.933034
pdb8cfh_A_original_CA_coordinates.csv,462,3,0.5,0.949578
pdb1usc_A_original_CA_coordinates.csv,178,3,0.5,0.916114
pdb5e4n_A_original_CA_coordinates.csv,459,3,0.5,0.963131
pdb5zo5_A_original_CA_coordinates.csv,205,3,0.5,0.92553
pdb4mfk_A_original_CA_coordinates.csv,323,3,0.5,0.9013
pdb8dcu_A_original_CA_coordinates.csv,129,3,0.5,0.950546
pdb6b9i_A_original_CA_coordinates.csv,283,3,0.5,0.945615
pdb2ww4_A_original_CA_coordinates.csv,283,3,0.5,0.787233
pdb7k5d_A_original_CA_coordinates.csv,123,3,0.5,0.965283
pdb3rv9_A_original_CA_coordinates.csv,420,3,0.5,0.946336
pdb3g7q_A_original_CA_coordinates.csv,373,3,0.5,0.903468
pdb4ram_A_original_CA_coordinates.csv,239,3,0.5,0.948272
pdb5rfe_A_original_CA_coordinates.csv,304,3,0.5,0.853663
pdb4tqe_L_original_CA_coordinates.csv,218,3,0.5,0.923583
pdb5o6r_A_original_CA_coordinates.csv,218,3,0.5,0.855976
pdb2g4k_A_original_CA_coordinates.csv,339,3,0.5,0.930056
pdb1uto_A_original_CA_coordinates.csv,220,3,0.5,0.953295
pdb5icw_A_original_CA_coordinates.csv,180,3,0.5,0.937791
pdb4boe_A_original_CA_coordinates.csv,154,3,0.5,0.926255
pdb4r14_A_original_CA_coordinates.csv,153,3,0.5,0.916685
pdb3c5i_A_original_CA_coordinates.csv,343,3,0.5,0.939635
pdb6t9s_A_original_CA_coordinates.csv,526,3,0.5,0.94889
pdb5vi6_A_original_CA_coordinates.csv,353,3,0.5,0.877184
pdb7ck0_A_original_CA_coordinates.csv,386,3,0.5,0.907511
pdb8t1t_A_original_CA_coordinates.csv,262,3,0.5,0.882598
pdb4ls5_A_original_CA_coordinates.csv,413,3,0.5,0.939523
pdb5pt8_A_original_CA_coordinates.csv,121,3,0.5,0.936048
pdb3vvy_A_original_CA_coordinates.csv,184,3,0.5,0.881634
pdb3ciw_A_original_CA_coordinates.csv,344,3,0.5,0.910926
pdb2y1s_A_original_CA_coordinates.csv,108,3,0.5,0.88587
pdb4fu7_A_original_CA_coordinates.csv,246,3,0.5,0.969616
pdb2hrb_A_original_CA_coordinates.csv,273,3,0.5,0.956571
pdb8b9n_A_original_CA_coordinates.csv,239,3,0.5,0.878985
pdb6oyd_A_original_CA_coordinates.csv,99,3,0.5,0.847301
pdb5g4l_A_original_CA_coordinates.csv,265,3,0.5,0.905436
pdb6ehq_S_original_CA_coordinates.csv,267,3,0.5,0.886433
pdb6g34_A_original_CA_coordinates.csv,327,3,0.5,0.917428
pdb7mlr_A_original_CA_coordinates.csv,126,3,0.5,0.953643
pdb3zrh_A_original_CA_coordinates.csv,428,3,0.5,0.875775
pdb6nev_A_original_CA_coordinates.csv,431,3,0.5,0.903627
pdb3bvx_A_original_CA_coordinates.csv,1016,3,0.5,0.927844
pdb2b67_A_original_CA_coordinates.csv,198,3,0.5,0.963158
pdb2fhq_A_original_CA_coordinates.csv,131,3,0.5,0.923115
pdb2hr9_A_original_CA_coordinates.csv,174,3,0.5,0.899348
pdb6fzo_A_original_CA_coordinates.csv,133,3,0.5,0.916286
pdb6pzj_A_original_CA_coordinates.csv,264,3,0.5,0.919055
pdb6dn0_A_original_CA_coordinates.csv,119,3,0.5,0.944792
pdb6jrc_A_original_CA_coordinates.csv,268,3,0.5,0.909677
pdb3nuj_A_original_CA_coordinates.csv,99,3,0.5,0.938957
pdb7l1i_A_original_CA_coordinates.csv,169,3,0.5,0.96506
pdb5mno_A_original_CA_coordinates.csv,220,3,0.5,0.95629
pdb3mu0_A_original_CA_coordinates.csv,229,3,0.5,0.955495
pdb4g75_A_original_CA_coordinates.csv,286,3,0.5,0.949488
pdb4j8p_A_original_CA_coordinates.csv,155,3,0.5,0.944596
pdb3bp5_A_original_CA_coordinates.csv,114,3,0.5,0.858443
pdb6joe_A_original_CA_coordinates.csv,242,3,0.5,0.938076
pdb3vd8_A_original_CA_coordinates.csv,467,3,0.5,0.903729
pdb3hu9_A_original_CA_coordinates.csv,162,3,0.5,0.920294
pdb7kwu_A_original_CA_coordinates.csv,556,3,0.5,0.750272
pdb5psg_A_original_CA_coordinates.csv,121,3,0.5,0.807845
pdb1j5c_A_original_CA_coordinates.csv,98,3,0.5,0.929056
pdb4w8k_A_original_CA_coordinates.csv,289,3,0.5,0.973794
pdb7yq6_E_original_CA_coordinates.csv,799,3,0.5,0.927079
pdb6emr_A_original_CA_coordinates.csv,206,3,0.5,0.916691
pdb3tfu_A_original_CA_coordinates.csv,417,3,0.5,0.944704
pdb5rx3_A_original_CA_coordinates.csv,460,3,0.5,0.882359
pdb8bk5_A_original_CA_coordinates.csv,134,3,0.5,0.907177
pdb5sqy_A_original_CA_coordinates.csv,167,3,0.5,0.944358
pdb3bwk_A_original_CA_coordinates.csv,242,3,0.5,0.937662
pdb4nl4_H_original_CA_coordinates.csv,698,3,0.5,0.79473
pdb5ah2_A_original_CA_coordinates.csv,380,3,0.5,0.951661
pdb1kw3_B_original_CA_coordinates.csv,288,3,0.5,0.951116
